"role_id","task_rank","masco_task_id","masco_code","task","task_source_level","source","source_page_pdf","source_url","source_retrieved_at","source_current_role_id","source_current_masco_code","source_current_role_title","source_current_url","masco_reference_version","masco2020_remap_method","masco2020_remap_confidence","masco2020_source_pdf_page","masco2020_source_url","profile_basis","source_current_masco_task_id","source_current_task_source_level"
"M351209","1","MASCO2020_351209_SRC_EMASCO_351206_01","351209","Assist in the installation, configuration, and maintenance of software applications and development environments.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-06","2026-08-29T10:41:52+00:00","M351206","351206","Computer Programming Assistant","https://emasco.mohr.gov.my/masco/3512-06","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351206_01","exact_occupation"
"M351209","2","MASCO2020_351209_SRC_EMASCO_351206_02","351209","Monitor application and system performance, and report or resolve software-related issues.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-06","2026-08-29T10:41:52+00:00","M351206","351206","Computer Programming Assistant","https://emasco.mohr.gov.my/masco/3512-06","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351206_02","exact_occupation"
"M351209","3","MASCO2020_351209_SRC_EMASCO_351206_03","351209","Provide first-level support to users by addressing software application queries and issues.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-06","2026-08-29T10:41:52+00:00","M351206","351206","Computer Programming Assistant","https://emasco.mohr.gov.my/masco/3512-06","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351206_03","exact_occupation"
"M351209","4","MASCO2020_351209_SRC_EMASCO_351206_04","351209","Assist in translating program specifications into functional code, and support software development, testing, debugging, and validation activities.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-06","2026-08-29T10:41:52+00:00","M351206","351206","Computer Programming Assistant","https://emasco.mohr.gov.my/masco/3512-06","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351206_04","exact_occupation"
"M351209","5","MASCO2020_351209_SRC_EMASCO_351206_05","351209","Document development processes, system changes, and prepare user and technical documentation.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-06","2026-08-29T10:41:52+00:00","M351206","351206","Computer Programming Assistant","https://emasco.mohr.gov.my/masco/3512-06","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351206_05","exact_occupation"
"M351209","6","MASCO2020_351209_SRC_EMASCO_351206_06","351209","Assist in software deployment, updates, version control, and support system integration activities with technical teams.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-06","2026-08-29T10:41:52+00:00","M351206","351206","Computer Programming Assistant","https://emasco.mohr.gov.my/masco/3512-06","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351206_06","exact_occupation"
"M351212","1","MASCO2020_351212_SRC_EMASCO_351207_01","351212","Develop and implement training programmes and educational materials.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-07","2026-08-29T10:41:52+00:00","M351207","351207","Call Centre Trainer","https://emasco.mohr.gov.my/masco/3512-07","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351207_01","exact_occupation"
"M351212","2","MASCO2020_351212_SRC_EMASCO_351207_02","351212","Conduct training sessions using classroom, on-the-job, and virtual learning methods.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-07","2026-08-29T10:41:52+00:00","M351207","351207","Call Centre Trainer","https://emasco.mohr.gov.my/masco/3512-07","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351207_02","exact_occupation"
"M351212","3","MASCO2020_351212_SRC_EMASCO_351207_03","351212","Evaluate training effectiveness using assessments, feedback, and performance metrics.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-07","2026-08-29T10:41:52+00:00","M351207","351207","Call Centre Trainer","https://emasco.mohr.gov.my/masco/3512-07","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351207_03","exact_occupation"
"M351212","4","MASCO2020_351212_SRC_EMASCO_351207_04","351212","Provide ongoing coaching and support to improve call centre agent performance.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-07","2026-08-29T10:41:52+00:00","M351207","351207","Call Centre Trainer","https://emasco.mohr.gov.my/masco/3512-07","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351207_04","exact_occupation"
"M351212","5","MASCO2020_351212_SRC_EMASCO_351207_05","351212","Collaborate with management to identify training needs and update training programmes and materials accordingly.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-07","2026-08-29T10:41:52+00:00","M351207","351207","Call Centre Trainer","https://emasco.mohr.gov.my/masco/3512-07","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351207_05","exact_occupation"
"M351212","6","MASCO2020_351212_SRC_EMASCO_351207_06","351212","Prepare and update procedures and policies related to sales techniques and agent conduct.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-07","2026-08-29T10:41:52+00:00","M351207","351207","Call Centre Trainer","https://emasco.mohr.gov.my/masco/3512-07","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351207_06","exact_occupation"
"M351212","7","MASCO2020_351212_SRC_EMASCO_351207_07","351212","Train staff on new and updated call centre procedures and operational guidelines.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-07","2026-08-29T10:41:52+00:00","M351207","351207","Call Centre Trainer","https://emasco.mohr.gov.my/masco/3512-07","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351207_07","exact_occupation"
"M351212","8","MASCO2020_351212_SRC_EMASCO_351207_08","351212","Observe daily call centre operations to identify performance gaps and recommend training improvements.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-07","2026-08-29T10:41:52+00:00","M351207","351207","Call Centre Trainer","https://emasco.mohr.gov.my/masco/3512-07","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351207_08","exact_occupation"
"M351213","1","MASCO2020_351213_SRC_EMASCO_351208_01","351213","Supervise and monitor daily data centre operations to ensure optimal performance and reliability.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-08","2026-08-29T10:41:52+00:00","M351208","351208","Data Centre Supervisor","https://emasco.mohr.gov.my/masco/3512-08","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351208_01","exact_occupation"
"M351213","2","MASCO2020_351213_SRC_EMASCO_351208_02","351213","Coordinate with clients, contractors, and subcontractors to support data centre operations and project activities.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-08","2026-08-29T10:41:52+00:00","M351208","351208","Data Centre Supervisor","https://emasco.mohr.gov.my/masco/3512-08","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351208_02","exact_occupation"
"M351213","3","MASCO2020_351213_SRC_EMASCO_351208_03","351213","Oversee the installation, maintenance, and decommissioning of servers, hardware, and associated software systems.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-08","2026-08-29T10:41:52+00:00","M351208","351208","Data Centre Supervisor","https://emasco.mohr.gov.my/masco/3512-08","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351208_03","exact_occupation"
"M351213","4","MASCO2020_351213_SRC_EMASCO_351208_04","351213","Monitor system performance, including network, environmental, and equipment conditions, and respond to system alerts and incidents.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-08","2026-08-29T10:41:52+00:00","M351208","351208","Data Centre Supervisor","https://emasco.mohr.gov.my/masco/3512-08","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351208_04","exact_occupation"
"M351213","5","MASCO2020_351213_SRC_EMASCO_351208_05","351213","Maintain inventory of information technology (IT) equipment and record operational activities and system changes.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-08","2026-08-29T10:41:52+00:00","M351208","351208","Data Centre Supervisor","https://emasco.mohr.gov.my/masco/3512-08","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351208_05","exact_occupation"
"M351213","6","MASCO2020_351213_SRC_EMASCO_351208_06","351213","Ensure compliance with safety, security, and operational procedures within the data centre.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-08","2026-08-29T10:41:52+00:00","M351208","351208","Data Centre Supervisor","https://emasco.mohr.gov.my/masco/3512-08","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351208_06","exact_occupation"
"M351213","7","MASCO2020_351213_SRC_EMASCO_351208_07","351213","Provide first-level troubleshooting support and respond to system-related user enquiries.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-08","2026-08-29T10:41:52+00:00","M351208","351208","Data Centre Supervisor","https://emasco.mohr.gov.my/masco/3512-08","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351208_07","exact_occupation"
"M351213","8","MASCO2020_351213_SRC_EMASCO_351208_08","351213","Prepare and maintain operational reports, incident logs, and technical documentation on system performance.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-08","2026-08-29T10:41:52+00:00","M351208","351208","Data Centre Supervisor","https://emasco.mohr.gov.my/masco/3512-08","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351208_08","exact_occupation"
"M351215","1","MASCO2020_351215_SRC_EMASCO_351209_01","351215","Diagnose and resolve technical hardware and software issues.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-09","2026-08-29T10:41:52+00:00","M351209","351209","Technical Support Technician","https://emasco.mohr.gov.my/masco/3512-09","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351209_01","exact_occupation"
"M351215","2","MASCO2020_351215_SRC_EMASCO_351209_02","351215","Respond to user inquiries via phone, email, or ticketing systems and provide basic troubleshooting support.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-09","2026-08-29T10:41:52+00:00","M351209","351209","Technical Support Technician","https://emasco.mohr.gov.my/masco/3512-09","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351209_02","exact_occupation"
"M351215","3","MASCO2020_351215_SRC_EMASCO_351209_03","351215","Install, configure, and maintain computer systems and applications.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-09","2026-08-29T10:41:52+00:00","M351209","351209","Technical Support Technician","https://emasco.mohr.gov.my/masco/3512-09","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351209_03","exact_occupation"
"M351215","4","MASCO2020_351215_SRC_EMASCO_351209_04","351215","Escalate complex issues to higher-level support or specialised departments.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-09","2026-08-29T10:41:52+00:00","M351209","351209","Technical Support Technician","https://emasco.mohr.gov.my/masco/3512-09","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351209_04","exact_occupation"
"M351215","5","MASCO2020_351215_SRC_EMASCO_351209_05","351215","Document issues and solutions, and maintain logs for tracking and reference.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-09","2026-08-29T10:41:52+00:00","M351209","351209","Technical Support Technician","https://emasco.mohr.gov.my/masco/3512-09","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351209_05","exact_occupation"
"M351215","6","MASCO2020_351215_SRC_EMASCO_351209_06","351215","Provide basic training and guidance to users on system functionalities and usage.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-09","2026-08-29T10:41:52+00:00","M351209","351209","Technical Support Technician","https://emasco.mohr.gov.my/masco/3512-09","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351209_06","exact_occupation"
"M351215","7","MASCO2020_351215_SRC_EMASCO_351209_07","351215","Ensure systems are updated and follow basic security procedures.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-09","2026-08-29T10:41:52+00:00","M351209","351209","Technical Support Technician","https://emasco.mohr.gov.my/masco/3512-09","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351209_07","exact_occupation"
"M351215","8","MASCO2020_351215_SRC_EMASCO_351209_08","351215","Recommend appropriate hardware and software solutions based on user needs.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-09","2026-08-29T10:41:52+00:00","M351209","351209","Technical Support Technician","https://emasco.mohr.gov.my/masco/3512-09","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351209_08","exact_occupation"
"M351215","9","MASCO2020_351215_SRC_EMASCO_351209_09","351215","Monitor daily performance of communication and computer systems and report issues.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3512-09","2026-08-29T10:41:52+00:00","M351209","351209","Technical Support Technician","https://emasco.mohr.gov.my/masco/3512-09","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351209_09","exact_occupation"
"M351301","1","MASCO2020_351301_SRC_EMASCO_351301_01","351301","Design, install, and maintain local area networks (LAN), wide area networks (WAN), and related systems, including documentation, inventory management, and system upgrades.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3513-01","2026-08-29T10:41:52+00:00","M351301","351301","Computer Network Technician","https://emasco.mohr.gov.my/masco/3513-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351301_01","exact_occupation"
"M351301","2","MASCO2020_351301_SRC_EMASCO_351301_02","351301","Monitor network performance, troubleshoot connectivity, hardware, and software issues, and implement optimisations.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3513-01","2026-08-29T10:41:52+00:00","M351301","351301","Computer Network Technician","https://emasco.mohr.gov.my/masco/3513-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351301_02","exact_occupation"
"M351301","3","MASCO2020_351301_SRC_EMASCO_351301_03","351301","Install, configure, and upgrade network hardware, software, and cabling.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3513-01","2026-08-29T10:41:52+00:00","M351301","351301","Computer Network Technician","https://emasco.mohr.gov.my/masco/3513-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351301_03","exact_occupation"
"M351301","4","MASCO2020_351301_SRC_EMASCO_351301_04","351301","Implement and maintain network security measures.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3513-01","2026-08-29T10:41:52+00:00","M351301","351301","Computer Network Technician","https://emasco.mohr.gov.my/masco/3513-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351301_04","exact_occupation"
"M351301","5","MASCO2020_351301_SRC_EMASCO_351301_05","351301","Provide technical support and guidance to users on network-related issues.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3513-01","2026-08-29T10:41:52+00:00","M351301","351301","Computer Network Technician","https://emasco.mohr.gov.my/masco/3513-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351301_05","exact_occupation"
"M351301","6","MASCO2020_351301_SRC_EMASCO_351301_06","351301","Collaborate with Information Technology (IT) teams and network architects on network deployments, migrations, and optimisations.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3513-01","2026-08-29T10:41:52+00:00","M351301","351301","Computer Network Technician","https://emasco.mohr.gov.my/masco/3513-01","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351301_06","exact_occupation"
"M351303","1","MASCO2020_351303_SRC_EMASCO_351302_01","351303","Install, configure, and manage firewalls, antivirus, and intrusion detection/prevention systems.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3513-02","2026-08-29T10:41:52+00:00","M351302","351302","Network Security Technician (ICT)","https://emasco.mohr.gov.my/masco/3513-02","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351302_01","exact_occupation"
"M351303","2","MASCO2020_351303_SRC_EMASCO_351302_02","351303","Monitor system and network activity, analyse logs, and identify potential security threats.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3513-02","2026-08-29T10:41:52+00:00","M351302","351302","Network Security Technician (ICT)","https://emasco.mohr.gov.my/masco/3513-02","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351302_02","exact_occupation"
"M351303","3","MASCO2020_351303_SRC_EMASCO_351302_03","351303","Conduct vulnerability assessments, penetration tests, and regular security audits.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3513-02","2026-08-29T10:41:52+00:00","M351302","351302","Network Security Technician (ICT)","https://emasco.mohr.gov.my/masco/3513-02","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351302_03","exact_occupation"
"M351303","4","MASCO2020_351303_SRC_EMASCO_351302_04","351303","Investigate and respond to cybersecurity incidents.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3513-02","2026-08-29T10:41:52+00:00","M351302","351302","Network Security Technician (ICT)","https://emasco.mohr.gov.my/masco/3513-02","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351302_04","exact_occupation"
"M351303","5","MASCO2020_351303_SRC_EMASCO_351302_05","351303","Operate, maintain, and troubleshoot network and data communication systems.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3513-02","2026-08-29T10:41:52+00:00","M351302","351302","Network Security Technician (ICT)","https://emasco.mohr.gov.my/masco/3513-02","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351302_05","exact_occupation"
"M351303","6","MASCO2020_351303_SRC_EMASCO_351302_06","351303","Support users in resolving security-related network, system, and application issues.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3513-02","2026-08-29T10:41:52+00:00","M351302","351302","Network Security Technician (ICT)","https://emasco.mohr.gov.my/masco/3513-02","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351302_06","exact_occupation"
"M351303","7","MASCO2020_351303_SRC_EMASCO_351302_07","351303","Assist in developing and enforcing IT security policies, procedures, and disaster recovery plans.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3513-02","2026-08-29T10:41:52+00:00","M351302","351302","Network Security Technician (ICT)","https://emasco.mohr.gov.my/masco/3513-02","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351302_07","exact_occupation"
"M351303","8","MASCO2020_351303_SRC_EMASCO_351302_08","351303","Ensure compliance with IT security standards and regulatory requirements.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3513-02","2026-08-29T10:41:52+00:00","M351302","351302","Network Security Technician (ICT)","https://emasco.mohr.gov.my/masco/3513-02","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351302_08","exact_occupation"
"M351303","9","MASCO2020_351303_SRC_EMASCO_351302_09","351303","Identify and coordinate necessary software and hardware security upgrades.","inherited_current_emasco_profile","eMASCO exact occupation detail (MASCO 2020 content)","","https://emasco.mohr.gov.my/masco/3513-02","2026-08-29T10:41:52+00:00","M351302","351302","Network Security Technician (ICT)","https://emasco.mohr.gov.my/masco/3513-02","2020","exact_normalized_title","high","385","https://www.dosm.gov.my/uploads/content-downloads/file_20220920110308.pdf#page=385","Current eMASCO D11 profile inherited for a MASCO 2020 identity; not 2020-specific task evidence; test only.","EMASCO_351302_09","exact_occupation"
